"ph","om","clay","sand","silt","bd","hb","n","alpha","ksat","lambda","theta_r","theta_s","subject","longitude","latitude"
5.93532848358154,0.495546877384186,13.18199634552,31.5858535766602,39.5460357666016,1.18681943416595,0.297907114028931,1.35734868049622,-0.286432087421417,0.333081275224686,0.328249514102936,0.0537861958146095,0.552143573760986,344,-77.947288,42.915914
5.32048511505127,0.633292675018311,14.9580078125,22.3675155639648,55.4130859375,1.20886611938477,0.327647387981415,1.34867072105408,-0.330058485269547,0.324153542518616,0.324230194091797,0.0544233024120331,0.543824136257172,345,-78.01205,42.562367
6.00897741317749,0.535439848899841,12.845064163208,28.5554466247559,47.0141754150391,1.25674486160278,0.302107214927673,1.35973858833313,-0.298709690570831,0.505240380764008,0.32644721865654,0.0542364344000816,0.525756657123566,346,-78.2985,43.000383
5.20652055740356,0.573424696922302,12.7302436828613,28.5087718963623,49.7178611755371,1.27514183521271,0.281122833490372,1.37016415596008,-0.284868061542511,0.338152647018433,0.338578939437866,0.0502140074968338,0.518814444541931,347,-78.024433,42.5473
5.12835454940796,0.581523060798645,11.9785575866699,25.838207244873,52.0949096679688,1.23960947990417,0.295211851596832,1.36870121955872,-0.295933544635773,0.350838959217072,0.336289644241333,0.0481439679861069,0.532222867012024,348,-78.026583,42.548383
6.09026050567627,0.556446731090546,15.4354209899902,24.1487274169922,47.3330078125,1.2004976272583,0.339901119470596,1.33488762378693,-0.337426900863647,0.291407704353333,0.315933883190155,0.0561317838728428,0.546982049942017,349,-77.926367,42.954717
6.11456680297852,0.525009751319885,15.4696674346924,27.8477420806885,46.1968765258789,1.14426612854004,0.305450022220612,1.34136128425598,-0.306412518024445,0.291043877601624,0.321449220180511,0.0550164878368378,0.568201422691345,350,-77.9625,42.955717
5.87764835357666,0.499990224838257,12.798828125,30.3732948303223,39.8996124267578,1.17688226699829,0.298281073570251,1.34913241863251,-0.287656247615814,0.355747282505035,0.326356589794159,0.0537087395787239,0.555893540382385,351,-78.3494,43.027367
6.14520978927612,0.481656908988953,14.2614841461182,30.9789409637451,42.9682922363281,1.18778431415558,0.317190706729889,1.34669518470764,-0.312604904174805,0.251187115907669,0.323801457881927,0.0533598437905312,0.551779568195343,352,-78.3538,43.029467
5.92322778701782,0.501083970069885,12.6396484375,42.3671875,34.9468307495117,1.30411541461945,0.26745817065239,1.34934079647064,-0.265456318855286,0.41570246219635,0.325727224349976,0.0561550408601761,0.507881045341492,353,-77.968783,43.283683
6.13105964660645,0.502861320972443,13.353515625,29.2553596496582,47.1471176147461,1.21638667583466,0.286562502384186,1.35879278182983,-0.285426020622253,0.392844438552856,0.327714085578918,0.051930096000433,0.540986180305481,354,-78.363417,43.024133
6.00769424438477,0.535058617591858,11.7834796905518,41.3333358764648,32.3325119018555,1.32015657424927,0.318109303712845,1.3400559425354,-0.314609378576279,0.476880460977554,0.320825517177582,0.0545097291469574,0.501827716827393,355,-77.967567,43.286467
6.39304399490356,0.601917803287506,18.7801170349121,16.9330406188965,46.7250480651855,1.07714700698853,0.298432469367981,1.32050776481628,-0.284804701805115,0.158211946487427,0.305382132530212,0.0580545850098133,0.593529462814331,356,-78.26795,43.098783
5.93408203125,0.532187461853027,12.5566959381104,32.4833984375,41.6982421875,1.24225056171417,0.29408472776413,1.35782790184021,-0.281490206718445,0.310310065746307,0.326374143362045,0.0545014552772045,0.531226217746735,357,-78.0156,43.318433
6.07404327392578,0.548614144325256,14.6921949386597,26.9557971954346,45.385181427002,1.20807206630707,0.315095543861389,1.33994150161743,-0.317115008831024,0.326828598976135,0.32027941942215,0.0552388317883015,0.544123768806458,358,-77.924367,42.954467
5.97098159790039,0.52033656835556,18.0518589019775,25.4990234375,46.8372535705566,1.22004902362823,0.26841002702713,1.34015595912933,-0.274126827716827,0.243429392576218,0.314423441886902,0.0580739304423332,0.539604187011719,359,-78.015933,43.33645
5.97098159790039,0.52033656835556,18.0518589019775,25.4990234375,46.8372535705566,1.22004902362823,0.26841002702713,1.34015595912933,-0.274126827716827,0.243429392576218,0.314423441886902,0.0580739304423332,0.539604187011719,360,-78.015933,43.336483
5.90370273590088,0.521617770195007,13.2939453125,31.0284309387207,45.3883438110352,1.15076315402985,0.280519992113113,1.35600590705872,-0.279140621423721,0.318337738513947,0.330290228128433,0.0520737878978252,0.565749764442444,361,-78.032933,43.0114
6.1221170425415,0.578700125217438,17.978048324585,20.3191604614258,51.3954048156738,1.15256357192993,0.366061061620712,1.32281708717346,-0.369590640068054,0.355892330408096,0.30760645866394,0.0585019439458847,0.565070331096649,362,-78.038433,43.011417
6.10740756988525,0.55897843837738,9.77707290649414,53.9009742736816,44.2901992797852,1.17443788051605,0.039487861096859,1.42601418495178,-0.0384615436196327,0.593399703502655,0.371915996074677,0.0428109169006348,0.55681586265564,363,-78.02672,42.55247
6.17865037918091,0.562470674514771,16.0694732666016,20.5966796875,54.0976448059082,1.18042039871216,0.4148810505867,1.32576823234558,-0.413424134254456,0.3608478307724,0.310884773731232,0.0566796101629734,0.554558396339417,364,-78.365517,42.962133
6.17865037918091,0.562470674514771,16.0694732666016,20.5966796875,54.0976448059082,1.18042039871216,0.4148810505867,1.32576823234558,-0.413424134254456,0.3608478307724,0.310884773731232,0.0566796101629734,0.554558396339417,365,-78.365467,42.962133
5.80801963806152,0.475791037082672,13.8801174163818,33.2014617919922,38.6999969482422,1.20540118217468,0.259380221366882,1.36406397819519,-0.255941450595856,0.242826908826828,0.329649567604065,0.0535809919238091,0.545131683349609,366,-78.115633,43.1061
6.02281808853149,0.553242206573486,13.1183948516846,29.7987270355225,42.7587890625,1.19719839096069,0.315887182950974,1.34423172473907,-0.311635613441467,0.402746617794037,0.321588784456253,0.0543026179075241,0.54822701215744,367,-78.045183,43.003683
6.07119798660278,0.488356173038483,12.607421875,32.0580520629883,39.5887832641602,1.18154072761536,0.290040343999863,1.35423171520233,-0.289140641689301,0.370178580284119,0.329640746116638,0.0530524253845215,0.55413556098938,368,-78.067828,43.006425
6.00190258026123,0.535371422767639,14.3543500900269,30.2229862213135,46.0497055053711,1.17259764671326,0.258385986089706,1.35125851631165,-0.259062498807907,0.349668145179749,0.325281798839569,0.052033044397831,0.557510316371918,369,-78.2116,43.3453
6.02709865570068,0.522890567779541,16.1692848205566,22.7614631652832,45.8362808227539,1.2112683057785,0.279879689216614,1.33837795257568,-0.278945326805115,0.337152808904648,0.317681461572647,0.0519357360899448,0.542917609214783,370,-78.202717,43.350667
5.91137409210205,0.517195105552673,14.3944282531738,30.0897960662842,43.3540649414062,1.26274693012238,0.28684937953949,1.34580898284912,-0.280723363161087,0.330841243267059,0.32345312833786,0.054217055439949,0.523491740226746,371,-78.345855,43.305544
6.1123309135437,0.53153657913208,13.88671875,27.8764724731445,43.722225189209,1.22246325016022,0.284026086330414,1.34133672714233,-0.274701863527298,0.317666471004486,0.320544064044952,0.0558467507362366,0.538693189620972,372,-78.345061,43.305591
6.12768363952637,0.524246573448181,14.884765625,23.0588226318359,53.5176620483398,1.23467373847961,0.30810734629631,1.34877920150757,-0.308156073093414,0.346319586038589,0.325342118740082,0.0533261932432652,0.534085392951965,373,-78.256467,43.338233
5.83935832977295,0.524229288101196,15.9526824951172,30.5530452728271,44.181999206543,1.25436401367188,0.244126722216606,1.34806752204895,-0.234243899583817,0.326540112495422,0.325210928916931,0.0561610087752342,0.526655077934265,374,-78.346417,43.304533
5.90579223632812,0.425752699375153,8.64565086364746,55.9633407592773,25.5470123291016,1.30056750774384,0.168901324272156,1.40458202362061,-0.167121946811676,0.607658803462982,0.358424812555313,0.0465552285313606,0.509219765663147,375,-78.390367,43.309683
6.12768363952637,0.524246573448181,14.884765625,23.0588226318359,53.5176620483398,1.23467373847961,0.30810734629631,1.34877920150757,-0.308156073093414,0.346319586038589,0.325342118740082,0.0533261932432652,0.534085392951965,376,-78.256583,43.338233
5.81107425689697,0.470847964286804,9.306640625,56.607421875,23.9501953125,1.34177732467651,0.229398667812347,1.37877559661865,-0.229354187846184,0.526918590068817,0.340521484613419,0.0484023466706276,0.49366894364357,377,-78.396983,43.309467
6.04904222488403,0.490151226520538,12.2263870239258,34.0283203125,40.9053268432617,1.29252910614014,0.309937477111816,1.34855961799622,-0.298126816749573,0.337528914213181,0.326008766889572,0.0544237121939659,0.512253165245056,378,-78.393583,43.309567
5.81107425689697,0.470847964286804,9.306640625,56.607421875,23.9501953125,1.34177732467651,0.229398667812347,1.37877559661865,-0.229354187846184,0.526918590068817,0.340521484613419,0.0484023466706276,0.49366894364357,379,-78.397017,43.309467
5.83383226394653,0.455898404121399,9.42982482910156,52.2573394775391,27.9867782592773,1.31667971611023,0.205737769603729,1.39281332492828,-0.205898433923721,0.477885603904724,0.344804406166077,0.0496989265084267,0.503139734268188,380,-78.396617,43.30955
5.8681001663208,0.465126931667328,12.8395128250122,31.6906604766846,38.0365867614746,1.18258309364319,0.30270928144455,1.35173344612122,-0.296803116798401,0.290982633829117,0.325386732816696,0.0534091331064701,0.553742229938507,381,-77.960083,42.9436
6.00552845001221,0.511936545372009,13.8401765823364,32.279411315918,42.1080169677734,1.2228125333786,0.269122302532196,1.36210978031158,-0.272942304611206,0.159368991851807,0.326843112707138,0.0554601922631264,0.538561344146729,382,-78.40345,43.092933
6.15659999847412,0.640810549259186,20.6676425933838,17.0161285400391,52.0634765625,1.12156248092651,0.385490119457245,1.30937194824219,-0.388265073299408,0.237672358751297,0.298381954431534,0.0616899207234383,0.57676887512207,383,-78.363167,42.962383
5.99239158630371,0.544287085533142,16.7783203125,21.2015647888184,49.2276229858398,1.18480539321899,0.3731489777565,1.32585453987122,-0.373255372047424,0.325672447681427,0.308819353580475,0.0593798458576202,0.552903652191162,384,-77.9805,42.939233
5.88464689254761,0.457097560167313,12.1294116973877,32.6978645324707,37.3232421875,1.21300005912781,0.306180775165558,1.35067200660706,-0.305703103542328,0.323670029640198,0.327464908361435,0.0530947744846344,0.54226416349411,385,-78.0525,42.985067
6.02092742919922,0.515938401222229,16.867546081543,24.0161285400391,45.2412109375,1.14520072937012,0.34015816450119,1.33061099052429,-0.339064359664917,0.227946802973747,0.312089443206787,0.0557354092597961,0.567848801612854,386,-77.925234,42.945401
6.0338830947876,0.647019505500793,20.3572807312012,18.8709526062012,53.6228103637695,1.12781667709351,0.419020801782608,1.3043292760849,-0.419766783714294,0.287998378276825,0.295597940683365,0.064156249165535,0.574408769607544,387,-78.369333,42.939017
6.0338830947876,0.647019505500793,20.3572807312012,18.8709526062012,53.6228103637695,1.12781667709351,0.419020801782608,1.3043292760849,-0.419766783714294,0.287998378276825,0.295597940683365,0.064156249165535,0.574408769607544,388,-78.369333,42.93905
6.01274728775024,0.523341476917267,14.021484375,28.3785209655762,44.6808395385742,1.21963906288147,0.280161470174789,1.34969508647919,-0.29326194524765,0.369897305965424,0.327714085578918,0.0555145628750324,0.539758861064911,389,-78.163,42.95895
5.87398433685303,0.507385194301605,13.7587890625,32.1897583007812,40.3830413818359,1.1800000667572,0.259574919939041,1.35845983028412,-0.253099411725998,0.433095932006836,0.332491189241409,0.0528964176774025,0.554717004299164,390,-78.163933,42.96455
5.62167644500732,0.466112226247787,12.70703125,32.2414627075195,39.3212890625,1.16341805458069,0.304291307926178,1.35368657112122,-0.290790259838104,0.335731714963913,0.329078555107117,0.0531025156378746,0.560974359512329,391,-77.925703,42.97391
6.07297849655151,0.517763674259186,15.1103515625,19.7193908691406,54.5332336425781,1.24076473712921,0.349608987569809,1.34037518501282,-0.354538381099701,0.300300002098083,0.317981392145157,0.0545986369252205,0.531786918640137,392,-78.255317,43.3387
5.85712814331055,0.488642573356628,12.891773223877,33.6833343505859,45.3357772827148,1.28628039360046,0.29731097817421,1.35590171813965,-0.293671846389771,0.295041859149933,0.328235596418381,0.0538597889244556,0.514611124992371,393,-78.259298,43.337956
6.00130367279053,0.42268031835556,4.02631568908691,77.1598281860352,14.3039035797119,1.30390620231628,0.136918932199478,1.42730498313904,-0.136285439133644,0.556281507015228,0.381960421800613,0.0343320332467556,0.507959961891174,394,-78.3654,43.316817
5.98285865783691,0.543419480323792,16.0508804321289,23.6625843048096,46.8310470581055,1.22742199897766,0.282896041870117,1.33981943130493,-0.28283479809761,0.297523200511932,0.318879663944244,0.0552322641015053,0.536821961402893,395,-78.325,43.320167
6.15082597732544,0.510943293571472,16.3701171875,22.6325550079346,48.8124389648438,1.17268741130829,0.266335308551788,1.34779262542725,-0.266459137201309,0.43155774474144,0.316776484251022,0.0528599172830582,0.557476460933685,396,-78.325,43.320833
5.92391586303711,0.515917956829071,13.4103317260742,37.7729949951172,35.3096618652344,1.28201174736023,0.275951325893402,1.34828042984009,-0.261832356452942,0.304301887750626,0.323719948530197,0.0542414784431458,0.51622200012207,397,-78.288517,43.322767
5.97709655761719,0.503195106983185,14.8137836456299,31.1905689239502,43.6197662353516,1.24475121498108,0.257403403520584,1.35277366638184,-0.261403530836105,0.211029350757599,0.32488551735878,0.05567766726017,0.530282557010651,398,-78.29595,43.3388
5.92391586303711,0.515917956829071,13.4103317260742,37.7729949951172,35.3096618652344,1.28201174736023,0.275951325893402,1.34828042984009,-0.261832356452942,0.304301887750626,0.323719948530197,0.0542414784431458,0.51622200012207,399,-78.288333,43.322767
6.35588693618774,0.569721400737762,20.24609375,17.6002922058105,50.5196304321289,1.17366826534271,0.410774350166321,1.30527353286743,-0.403108477592468,0.330147624015808,0.295846700668335,0.0649620965123177,0.557106375694275,400,-78.14955,42.903617
5.95318126678467,0.572724580764771,16.8010749816895,22.6892166137695,51.7242889404297,1.18773651123047,0.36766254901886,1.32736814022064,-0.364609360694885,0.333265841007233,0.308140337467194,0.0582870990037918,0.55179750919342,401,-78.16335,42.904733
5.7934398651123,0.513611912727356,13.0230159759521,30.8898639678955,43.4259986877441,1.18469142913818,0.31232562661171,1.34895932674408,-0.307326138019562,0.352807551622391,0.326166659593582,0.0541511625051498,0.552946627140045,404,-78.348317,43.038933
6.28915357589722,0.51532256603241,14.587890625,29.6017608642578,45.1803512573242,1.17187690734863,0.313396334648132,1.34693908691406,-0.31142857670784,0.283858001232147,0.324758529663086,0.0543802119791508,0.557782292366028,405,-77.969433,42.929367
5.78021049499512,0.450175434350967,13.3873653411865,31.0019435882568,37.9970626831055,1.17697358131409,0.309665530920029,1.34957146644592,-0.297686278820038,0.242358312010765,0.321597546339035,0.0542410090565681,0.555859088897705,406,-78.1717,43.098067
6.1930456161499,0.54505854845047,18.385326385498,21.779182434082,46.9066162109375,1.15901470184326,0.308671474456787,1.32807624340057,-0.302932560443878,0.193370819091797,0.309249997138977,0.0556715279817581,0.562636017799377,407,-78.182633,43.09475
5.78021049499512,0.450175434350967,13.3873653411865,31.0019435882568,37.9970626831055,1.17697358131409,0.309665530920029,1.34957146644592,-0.297686278820038,0.242358312010765,0.321597546339035,0.0542410090565681,0.555859088897705,408,-78.171717,43.098133
6.1930456161499,0.54505854845047,18.385326385498,21.779182434082,46.9066162109375,1.15901470184326,0.308671474456787,1.32807624340057,-0.302932560443878,0.193370819091797,0.309249997138977,0.0556715279817581,0.562636017799377,409,-78.182633,43.094733
5.88248872756958,0.46262925863266,11.0603113174438,44.608268737793,35.3730316162109,1.29804694652557,0.210229083895683,1.38458609580994,-0.211445301771164,0.411494672298431,0.342082440853119,0.0504245385527611,0.510170996189117,410,-78.355183,43.31265
5.78797054290771,0.466003894805908,8.63921642303467,55.8479995727539,25.552734375,1.35803890228271,0.231661736965179,1.38774490356445,-0.231629267334938,0.526245594024658,0.344450205564499,0.0495273433625698,0.487532466650009,411,-78.355293,43.316943
6.25072526931763,0.532287776470184,4.6533203125,76.5762481689453,15.9744596481323,1.31109488010406,0.172788023948669,1.4188232421875,-0.170754164457321,0.272433221340179,0.37116014957428,0.036987341940403,0.505247235298157,412,-78.39595,43.305183
6.15140247344971,0.552434086799622,19.7570877075195,14.6007823944092,55.4509315490723,1.17175269126892,0.376231670379639,1.31613421440125,-0.376640617847443,0.264081746339798,0.301121473312378,0.0572085343301296,0.557829201221466,413,-78.016167,43.362083
6.26605129241943,0.560697555541992,22.2335929870605,14.7782096862793,53.2170944213867,1.16349518299103,0.377588391304016,1.30712890625,-0.377614855766296,0.202815502882004,0.296482384204865,0.0613567270338535,0.560945272445679,414,-78.016167,43.3626
5.94900321960449,0.532629311084747,12.9897155761719,31.2544021606445,47.7777252197266,1.17330718040466,0.305066764354706,1.3533935546875,-0.304868549108505,0.362699329853058,0.329157561063766,0.052622564136982,0.557242572307587,415,-78.349733,43.024633
6.39210939407349,0.542668282985687,15.6484375,25.1784324645996,46.7573394775391,1.12119996547699,0.311323046684265,1.3388888835907,-0.310350179672241,0.311054944992065,0.318910747766495,0.0553203895688057,0.576905608177185,416,-78.3706,43.0329
6.08304119110107,0.97913259267807,14.6937379837036,21.4220275878906,51.3333358764648,1.17675113677979,0.409946382045746,1.32762718200684,-0.403600752353668,0.428728967905045,0.309149116277695,0.0554669238626957,0.555942893028259,417,-78.370833,43.034633
6.45497560501099,0.732343792915344,20.8804874420166,19.1295204162598,53.4921569824219,1.06294810771942,0.451265811920166,1.29887914657593,-0.44921875,0.251979768276215,0.292220592498779,0.066167801618576,0.598887503147125,418,-78.1715,43.096317
5.80200004577637,0.481041014194489,4.0087890625,76.0443878173828,11.314022064209,1.2877345085144,0.127149522304535,1.42429065704346,-0.126223087310791,1.13430285453796,0.368426978588104,0.0364516116678715,0.514062523841858,419,-77.9656,43.31
6.10815668106079,0.536124169826508,17.085033416748,16.249755859375,54.3403511047363,1.22992205619812,0.379616737365723,1.32228469848633,-0.3740234375,0.261609733104706,0.307158827781677,0.0562330111861229,0.535878539085388,420,-77.9656,43.34736
6.12305545806885,0.536248803138733,17.0619506835938,15.6546688079834,57.7336921691895,1.21154761314392,0.391418397426605,1.32396149635315,-0.385892659425735,0.278939664363861,0.308332860469818,0.056353397667408,0.542812287807465,421,-77.96561,43.34693
6.13073825836182,0.520951211452484,14.4113063812256,28.9406604766846,44.2719268798828,1.15471053123474,0.304357677698135,1.34615015983582,-0.29984375834465,0.309702217578888,0.325321733951569,0.0554197281599045,0.564260244369507,422,-77.96538,42.92133
6.30637645721436,0.544034123420715,7.07673501968384,65.1530227661133,13.8483362197876,1.28738534450531,0.146580547094345,1.39431822299957,-0.144731193780899,0.595539808273315,0.355550765991211,0.0449422150850296,0.514194190502167,423,-77.96575,43.34928
5.85934257507324,0.517558574676514,12.6947174072266,33.6831550598145,41.2201538085938,1.25711631774902,0.268082648515701,1.37089037895203,-0.260272890329361,0.234165668487549,0.332587957382202,0.0542607009410858,0.525616526603699,424,-77.97382,43.35019
6.30637645721436,0.544034123420715,7.07673501968384,65.1530227661133,13.8483362197876,1.28738534450531,0.146580547094345,1.39431822299957,-0.144731193780899,0.595539808273315,0.355550765991211,0.0449422150850296,0.514194190502167,425,-77.98608,43.35024
6.0749568939209,0.547072350978851,15.5292682647705,19.6392402648926,51.4459686279297,1.22557508945465,0.357137233018875,1.33090817928314,-0.348858535289764,0.365665882825851,0.312315762042999,0.054891049861908,0.537518858909607,426,-77.98613,43.34992
6.11681270599365,0.529282927513123,17.2260284423828,22.0828456878662,47.6550521850586,1.22111105918884,0.317199528217316,1.33547353744507,-0.311902463436127,0.245775356888771,0.313639938831329,0.0571231842041016,0.539203405380249,427,-77.99418,43.34203
6.12203073501587,0.493154317140579,16.166015625,26.8248291015625,44.4079360961914,1.17519533634186,0.326240837574005,1.33803606033325,-0.330418705940247,0.217313632369041,0.316843748092651,0.0545447468757629,0.556530117988586,428,-77.9237,42.94575
6.17098426818848,0.544355511665344,20.9970760345459,18.6291580200195,49.0127182006836,1.09722650051117,0.34092903137207,1.31669509410858,-0.340000003576279,0.13427323102951,0.303611785173416,0.0589290596544743,0.58595222234726,429,-77.91998,42.95515
5.99544286727905,0.485380113124847,13.2697563171387,32.1530609130859,41.6480026245117,1.16263473033905,0.297960191965103,1.35507822036743,-0.29239022731781,0.295129001140594,0.330166667699814,0.0528543666005135,0.56126993894577,430,-77.96554,42.93833
5.85712814331055,0.399477034807205,7.73039245605469,61.2933731079102,22.6212120056152,1.32497560977936,0.143529832363129,1.41445684432983,-0.134882807731628,0.6368488073349,0.367639899253845,0.0457106530666351,0.50000923871994,431,-78.40474,43.29837
6.1092677116394,0.480835795402527,4.35365867614746,77.117790222168,15.1865234375,1.30669593811035,0.16002357006073,1.41961145401001,-0.15680705010891,0.432046115398407,0.374895513057709,0.0359591841697693,0.506907224655151,432,-78.40396,43.29257
5.8652777671814,0.477482885122299,13.209677696228,30.9907150268555,41.4375,1.21644473075867,0.306155562400818,1.34455573558807,-0.313619494438171,0.386752665042877,0.323071420192719,0.0549582913517952,0.540964245796204,433,-78.2507,43.01381
5.8652777671814,0.477482885122299,13.209677696228,30.9907150268555,41.4375,1.21644473075867,0.306155562400818,1.34455573558807,-0.313619494438171,0.386752665042877,0.323071420192719,0.0549582913517952,0.540964245796204,434,-78.2507,43.01364
5.78546905517578,0.437919914722443,12.6197242736816,38.6442604064941,35.9176483154297,1.23427724838257,0.197600156068802,1.38330459594727,-0.193906247615814,0.322226703166962,0.340433597564697,0.0513760931789875,0.534235000610352,435,-77.78917,42.9182
6.18480968475342,0.558088958263397,16.4775390625,23.3466796875,44.6978569030762,1.12980365753174,0.281248599290848,1.33693897724152,-0.27212119102478,0.260327607393265,0.316967129707336,0.0547177493572235,0.57365894317627,436,-77.80389,42.91885
6.28344583511353,0.591164410114288,20.441291809082,16.2341156005859,51.5957984924316,1.12621569633484,0.374707072973251,1.30995845794678,-0.36722657084465,0.247512683272362,0.296850860118866,0.0625953301787376,0.575012981891632,437,-78.063367,43.00675
6.28344583511353,0.591164410114288,20.441291809082,16.2341156005859,51.5957984924316,1.12621569633484,0.374707072973251,1.30995845794678,-0.36722657084465,0.247512683272362,0.296850860118866,0.0625953301787376,0.575012981891632,438,-78.063367,43.00675
6.25072526931763,0.532287776470184,4.6533203125,76.5762481689453,15.9744596481323,1.31109488010406,0.172788023948669,1.4188232421875,-0.170754164457321,0.272433221340179,0.37116014957428,0.036987341940403,0.505247235298157,439,-78.396017,43.305183
6.25072526931763,0.532287776470184,4.6533203125,76.5762481689453,15.9744596481323,1.31109488010406,0.172788023948669,1.4188232421875,-0.170754164457321,0.272433221340179,0.37116014957428,0.036987341940403,0.505247235298157,440,-78.396017,43.305183
